run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260407_104723,BTC,1d,log_ret_close,high__close__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__close__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__macd__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02565456637515989,0.017736381345033678,46.69421487603306,-0.5307063806901513,0.021620085395506826,0.029135638988804783,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__rsi__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025683406036485872,0.01757166926403121,48.760330578512395,-0.412509014466263,0.021751792533181966,0.02908838621964799,50.413223140495866,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__rsi__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__volatility__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025686595223828757,0.017763515081076108,46.69421487603306,-0.5307063806901513,0.02172732052790612,0.029112297935121403,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__volatility__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025686595223828757,0.017763515081076108,46.69421487603306,-0.5307063806901513,0.02172732052790612,0.029112297935121403,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__volatility__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025686595223828757,0.017763515081076108,46.69421487603306,-0.5307063806901513,0.02172732052790612,0.029112297935121403,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__volatility__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025686595223828757,0.017763515081076108,46.69421487603306,-0.5307063806901513,0.02172732052790612,0.029112297935121403,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025693878575423212,0.017752129411490698,46.69421487603306,-0.5307063806901513,0.021644759531918932,0.029186558161293844,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__rsi__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.025693878575423212,0.017752129411490698,46.69421487603306,-0.5307063806901513,0.021644759531918932,0.029186558161293844,47.93388429752066,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025723551023208266,0.01754610193437538,50.0,-0.4820730148451027,0.021952158409503347,0.029008703791298045,49.586776859504134,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02592395878757929,0.017734430956369805,47.107438016528924,-0.593879956462067,0.021636010138659068,0.02959706647152824,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02594001615217268,0.017724520340456337,53.71900826446281,-0.059723679672593954,0.021287177981931457,0.02987682930827051,62.8099173553719,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__volatility__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.025958897637947245,0.018007253776988467,44.62809917355372,-0.6740200756059671,0.02168536747677308,0.029622180381466832,42.97520661157025,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__volatility__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__rsi__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02597504490507304,0.017757259515685457,51.652892561983464,0.39811623218321174,0.021436656232599497,0.02983078418691796,52.892561983471076,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02602962595971405,0.01776078935978046,49.586776859504134,-0.23714495158444732,0.02131202349615118,0.030014671574160847,52.066115702479344,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026035939337153126,0.018019564273762577,48.760330578512395,-0.3649175140253458,0.021351382205204786,0.029997645778679027,51.2396694214876,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026045336396074408,0.018002065159403606,47.107438016528924,-0.6048102551137358,0.021789180114604546,0.02969765522566854,49.586776859504134,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02612093968100001,0.017756461797343363,51.2396694214876,-0.02023361844749627,0.021051653160107084,0.03035514583828309,50.413223140495866,52.066115702479344,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__rsi__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02622961339812002,0.017901142866676687,49.586776859504134,-0.28383522616136836,0.021887315835504975,0.029948800369072007,47.107438016528924,52.066115702479344,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__log_ret_vol__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02627732279622001,0.018028770962060146,51.2396694214876,0.09182463603122389,0.021619717748334936,0.030225538723996616,52.066115702479344,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__log_ret_vol__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__bollinger_bands__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026288061296486056,0.018113022536680734,47.93388429752066,-0.5535450012065481,0.021341331911648814,0.030441285874490524,52.892561983471076,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026303787679599483,0.018041433275010312,52.066115702479344,0.27826824274561507,0.02157238084099235,0.030305294544651525,53.71900826446281,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02630869055408913,0.018039621987869355,47.107438016528924,-0.4809459668112064,0.021592995415685486,0.030299124514081646,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,rsi__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026318121528683985,0.01825647834872511,47.107438016528924,-0.5007947787802879,0.0219376369442645,0.030067043866978355,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__volatility__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02633274634884197,0.018024236476539647,53.30578512396694,0.3500493140287694,0.02163481226778538,0.030311086398916543,53.71900826446281,52.892561983471076,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__volatility__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__volatility__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02633627091584455,0.01802699426532292,53.30578512396694,0.3500493140287694,0.021624655931623347,0.030324455268717132,53.71900826446281,52.892561983471076,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__log_ret_vol__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026379404237928405,0.018134989483093382,47.93388429752066,-0.147584161758203,0.021748625261333015,0.030310777540970106,44.62809917355372,51.2396694214876,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__log_ret_vol__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026381174939403867,0.01814030524474115,50.82644628099173,0.21696757433679112,0.02173601504221946,0.030322902770863986,50.413223140495866,51.2396694214876,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__close__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026394945415015237,0.018085685224737715,47.5206611570248,-0.4703694829315045,0.02179155548887762,0.030307002430105742,47.93388429752066,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__low__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026406688846807934,0.018075254774072055,47.5206611570248,-0.4703694829315045,0.021766981392100315,0.030345097672939195,47.93388429752066,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__log_ret_vol__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026416406512776384,0.018237046131863808,48.760330578512395,-0.1217384645236225,0.021843412691544772,0.030307068285853216,43.80165289256198,53.71900826446281,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026425990262839295,0.018369255279726163,43.80165289256198,-0.7191212097844961,0.02182426524449947,0.030337557075036332,46.28099173553719,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02642851329961463,0.01812121326406072,53.71900826446281,0.11160812017036664,0.02176699224666428,0.03038306566147451,57.85123966942148,49.586776859504134,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,high__volatility__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026431008389397666,0.01812319069195544,46.69421487603306,-0.5350413007873351,0.02194152666673669,0.030261622833114923,47.107438016528924,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__volatility__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02643122708644186,0.018123414150049016,53.71900826446281,0.11160812017036664,0.021761912522724833,0.03039142467775059,57.85123966942148,49.586776859504134,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__atr__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02645503751326998,0.018183778443415104,47.107438016528924,-0.4809459668112064,0.021669830365334947,0.030498466708912618,47.93388429752066,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__rsi__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026478700582089124,0.018184417972208575,47.5206611570248,-0.3368696196033124,0.02181031346045946,0.030439339608282486,48.760330578512395,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02649384512804998,0.018084544020673207,50.413223140495866,-0.30555345301603776,0.02147738795795389,0.03070129420467047,49.586776859504134,51.2396694214876,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026497817981896998,0.01824441202535064,47.93388429752066,-0.36514184601795185,0.021660242965423147,0.030579447187323788,49.586776859504134,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,low__close__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026498089793420186,0.018122739401169652,48.34710743801653,-0.6265209388572601,0.02188584217360983,0.03041886647710857,47.93388429752066,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026526421901471472,0.018209417885886356,48.34710743801653,-0.3179424992177483,0.02183267133215982,0.03050633672356643,50.413223140495866,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026528856411024333,0.018177889567723367,45.04132231404959,-0.9788645173876311,0.021686744273690967,0.030614466641785968,47.93388429752066,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,macd__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026566522784506,0.018227870575931303,50.413223140495866,-0.18223350927150261,0.021853621789470718,0.03056107786715193,52.892561983471076,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026591952619913695,0.018248459317206752,45.04132231404959,-0.9788645173876311,0.02184696262172,0.030610032872975475,47.93388429752066,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02659779623116217,0.01823073496429314,48.34710743801653,-0.09236591629624322,0.02172318533857036,0.03070812184838029,46.28099173553719,50.413223140495866,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__low__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02660790347665968,0.018219627530683884,44.62809917355372,-1.0169270367007934,0.021849643366782974,0.03063583097601358,47.93388429752066,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026608836787823407,0.018562217870867814,44.214876033057855,-0.7245711463344864,0.022079995927302285,0.03047185866094097,45.45454545454545,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,close__rsi__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026639673912793257,0.018145430841131748,49.17355371900827,-0.2735659672516977,0.021778317528090552,0.030741654770125484,50.413223140495866,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026655657917319765,0.018277119249114814,50.0,-0.16123470310937663,0.021872547812214004,0.030702440460210263,52.066115702479344,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,log_ret_vol__volatility__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02668597414812715,0.018260501423647962,49.17355371900827,-0.30322749219819894,0.022390343126936607,0.03038017391535249,46.28099173553719,52.066115702479344,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__close__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02669441033125879,0.01814348109437924,46.69421487603306,-0.733825511538172,0.021869769146067745,0.03077167989182482,50.413223140495866,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,volatility__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.02671389097236336,0.018263133098459755,50.0,-0.10795458508660441,0.022013155615519208,0.030703174454990295,52.892561983471076,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260407_104723,BTC,1d,log_ret_close,open__rsi__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.026717086506329535,0.018431986355574255,45.04132231404959,-0.5990390590358943,0.021907722865609654,0.030784039722184537,45.45454545454545,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
