date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,0.013507101635685359,0.0719905993765888,0.042942419887737074,59.71150392661708,-142.5436030160497,0.6640989734108471,1420.9466919297581
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,-0.024795351864669968,0.4171937630886795,0.05037459693128591,53.28116073909607,-213.74887250688107,0.3849329613891066,1459.0990711207032
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,0.021409795298209744,-0.12500067429363249,0.04296854048348512,57.527128511715226,-199.3148172064666,0.6399977913127617,1467.6141374781505
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,-0.020120779808234346,-0.029176759378975348,0.046374744572109466,52.678550577440966,-245.4212385718347,0.41687146410953,1473.197413378003
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,-0.011740790238734533,0.1921487181333621,0.04614039194286602,50.06866529167446,-302.9941491750593,0.2931893331437773,1497.3261695870974
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,0.001741656115189727,-0.6203641419213266,0.04684478447295199,50.458813881529956,-327.6603781768424,0.3346767190009135,1468.3757288780064
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,0.0033947781497314367,0.029225629420205124,0.045487147893411815,51.260287112487916,-325.19616595784305,0.3515698408391961,1430.1460339283547
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,0.043863181313779975,0.14162188251173902,0.06415059128756251,60.39068847716889,-193.26380417614007,0.9290646469145767,1471.087745820244
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,0.017220003171136256,0.874365508398526,0.05707144929723724,63.38067745588304,-58.684193134181214,1.055764708377932,1489.6736211312875
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,-0.047887695212560644,0.22021100158645446,0.07671795440181427,51.838737133551696,-112.46190018739787,0.46686752347924315,1722.554076910083
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,0.030023521507555273,-0.5248544650849389,0.0791962204475514,57.0699391140719,-63.761005106745756,0.8019433255967782,1750.643785718496
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,-0.0001356796630158641,0.0007738767772824673,0.07711781133104312,57.03933430801589,-36.95600517123228,0.7712157757850973,1761.844943887487
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,-0.004012787545088159,-0.9916012959710834,0.07777774623514844,56.0833912019197,-36.09591727734073,0.7055121314730892,1694.3824478618187
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,-0.0008942250725407774,0.2553644062128253,0.07806734800780721,55.85927542354746,-42.686124348067665,0.6746243058214431,1638.2479872742185
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,0.06653020711240742,1.151385483501432,0.09295035608934653,66.83451457382235,141.86301848822575,1.2678946750502884,1812.229559686722
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,-0.01807551041503075,-0.040454786074384685,0.09582901617546438,62.199357721809264,189.68543293866526,0.989344861319804,1913.022448320846
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,0.011728607963833682,0.2513635074440259,0.07462044653231573,63.94129575557966,237.26030033175698,1.0066169996813668,2018.918702051548
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,-0.006771062230729541,-0.027525229226766257,0.07340938932161409,62.15609476454233,226.83740660544186,0.8985709837420387,2114.95450908099
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,-0.07985287546678066,-0.01314637947652919,0.11425542460971867,46.397347826615395,-26.77932224051642,0.30977290690513004,2322.1384727844174
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,0.001524219640675284,-0.8713487687834558,0.11441579408587611,46.66456923959529,-188.34139711997148,0.3223674919759025,2214.905724696497
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,-0.02638212870563983,-0.24647561724596123,0.11650966468506153,42.74174444285978,-358.6690584150797,0.16888376849073938,2153.769601487007
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,0.018488610880348588,0.35527523847219555,0.08719614961380658,46.145013153266646,-403.84893850472406,0.29185497583934494,2120.0989156578726
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,0.014637901828299604,0.11207443020087382,0.09152518974909792,48.78386601387307,-376.9936595924976,0.39349863952883957,2077.8068502436686
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,-0.008423584725431255,-0.30313626500582913,0.08822648674540685,47.34180481470137,-368.63321607599084,0.33404311067102993,2000.6285037806279
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,-0.034451397458159505,0.27754323831889494,0.09048065927678313,41.99046260868815,-440.8169018327132,0.1222995463581058,2018.2064677999065
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,0.007990013891328474,0.09623064908469914,0.053734685246623816,43.56278825777671,-445.09165055444737,0.18224967443033663,2010.9674343842473
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,0.0008880084302518299,-1.110489084387952,0.05366482951569565,43.74609427138409,-424.3594282088881,0.19791193593626505,1897.0597604794932
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,-0.0027789413603009905,-0.3056635273361614,0.04688782538573741,43.272873940613714,-397.8191708598804,0.2102882283885008,1788.7276347131499
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,-0.04960600266842086,1.5528888306756592,0.061764893750671915,35.9828585243402,-489.15970467261343,0.010556102580719677,1822.2520893816136
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,0.008294955472882393,0.04464264268715468,0.05904914582143743,37.83018200535716,-499.0285703078353,0.10145215840513662,1807.9297972808965
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,0.004683034141145015,-0.3886275590574897,0.061172919147354184,38.90897793283685,-465.25909696018357,0.16394778626620643,1755.278383182474
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,-0.003092975166303802,-0.236367022687757,0.053702018526306614,38.43423685640529,-424.6995508370246,0.18533458273393164,1683.4899272320952
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,0.04555239092628405,0.4236045809538833,0.0735941642708276,48.59622626277719,-254.28705883746227,0.4051819856008216,1736.404932435808
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,0.007079022806976809,-1.0717877225844958,0.07388589677532086,50.01374565315773,-110.73277798581228,0.44829035747371937,1669.9231515405306
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,-0.0021287756389742896,0.5201861664807161,0.07384535828941313,49.56996538131505,-15.963326187783082,0.46184268613927415,1637.9193549987897
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,0.02980611994271065,0.1446400413156681,0.04777323871063696,55.59423323932902,130.16639443095727,0.6552018570661972,1630.0765439267352
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,-0.008385579459892156,0.17617224958924993,0.052337042517935535,53.63227328897975,196.30113831359392,0.6575763510360595,1599.2403622150812
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,-0.008444749797384077,0.05813690887230649,0.05558547492680214,51.67120493203228,208.4141868115209,0.6708405405411023,1589.8853363418427
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,0.011742435619609637,-0.12372497497663026,0.053890201330195,54.183999989308106,240.69849335375676,0.7765733382753521,1576.3828123164428
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,0.002713400165122337,-0.1717190013808505,0.03549861745336808,54.77341597995578,258.75879629110267,0.7938311064885643,1531.0133257193465
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,-0.004382505832046135,-0.9025217531224072,0.03641312150471311,53.57556547865565,246.84096417388406,0.7332990016554312,1457.3702310204883
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,-0.010005694851546565,0.34945361976533107,0.03849696544561157,50.86038337699346,200.92400279060863,0.6411915154841585,1417.3466430881224
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,0.0029503519870903716,0.5461561861760664,0.021266353655630198,51.63597339144666,171.00304268563897,0.6752592601488937,1409.7975971528483
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,0.009095988310425795,-0.17747154409781274,0.022277783364361297,54.058049516564004,169.16212677728015,0.7528878687507062,1368.096340211265
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,0.02860505468519925,0.33201619222172774,0.03307004958200948,60.8284406191801,239.54090566820332,0.9473242777671089,1385.2680301969756
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,0.020952759670056054,0.27854306229372483,0.036135858200717005,64.99924098631449,331.0646720226967,1.023693653681936,1377.9774566111619
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,0.03991206359421717,0.48094830310297,0.048020347087466005,71.43219636084906,488.0487694411384,1.1434477244933785,1490.8276382863307
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,0.013033381077871553,-1.0863939815118187,0.04387904690372929,73.21011823405581,598.492714227145,1.0839408832007753,1482.1970926941278
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,0.011429459727835933,0.18888459969625337,0.033725755556785746,74.71454553019836,668.1822307095082,1.0510441693945156,1450.2901575005837
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,0.032935681446588205,0.6778829788630176,0.0313655174557463,78.53868262473009,775.3330146715059,1.0979157971051394,1534.1844319675286
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,-0.004370351494182856,-0.060394637100248616,0.03974189957712285,76.85388966833607,781.476773017788,0.998851115626938,1572.2898296852732
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,0.04130021810319917,0.026552790592521802,0.04455237427343469,81.06501598139408,869.8349239354689,1.0780743882569221,1661.3191275673678
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,0.0016364577734702124,-0.05829312778307383,0.04912145096705228,81.21401524443344,874.7876858208651,0.9968629644299984,1649.983475597978
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,0.004694246184426376,-0.3539965981711557,0.04436820431548326,81.66122401275048,835.374993135189,0.946820912796937,1603.9903701970218
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,-0.00927991780063131,-0.38609574129588076,0.050363925297987354,77.73081359425831,722.0121624018504,0.8677549876670944,1599.263915182844
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,0.009540032294676593,-0.15479558591124487,0.05038897852835067,78.8575548596918,628.9138216545109,0.8574802278502838,1571.7250640977868
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,-0.006985527730707375,0.2948923454250725,0.045631353618703546,75.8282774967832,497.21017666030093,0.8004731158317642,1517.442559518333
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,0.009306488030901505,0.5187067807050258,0.04430852236008188,77.09229551450625,401.13583078931515,0.8007390306794006,1567.955948125065
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,-0.007865510526460895,-0.14123765316105974,0.021574400558276287,73.58730539188619,274.49298664626986,0.7483115411614922,1580.3733804020517
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,-0.010878174198952095,-0.19889442314154238,0.02405513329095904,68.96110250443762,125.03267333814847,0.6899584114208679,1547.8467103728344
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,-0.010668655359765467,-0.1449234655067464,0.024241813103973702,64.71044966516904,-30.113450768022176,0.6332801120277691,1510.681945345674
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211,0.01610925093385518,-0.6122114699628831,0.030159486647064155,67.9332997439398,-93.29741798360237,0.6750146556535593,1482.2760921063214
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,0.0031100616788890534,0.1226640474591445,0.028367528038356554,68.53648191894509,-137.6556260906923,0.6716166271028287,1424.881371240879
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,0.051753212367561474,1.007167145361267,0.05875093284059468,76.63318813692041,-2.479479400299624,0.908571716358235,1609.4298447257784
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,0.045937275755512985,0.2707518557968047,0.07048286262474819,81.42978815816825,226.226868258349,1.1015216273532988,1718.614855817951
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,0.09037342510456448,0.5695352407186203,0.09975238361755603,87.33011431569008,681.903591761712,1.318650286001486,2117.8673661205958
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,-0.02106079086150814,-0.4149901431760661,0.10460932340070161,80.67255732604774,827.0840078575629,1.0918359622854048,2203.137554255618
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,0.020352570995340713,-0.496417364350231,0.09652927731347247,82.09277260367998,931.4038014687999,1.0644700562836273,2212.7155860945836
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,-0.006442143609634243,-0.6256866147861011,0.10262383133047005,80.07312210159321,896.7411443955862,0.9683067227907476,2116.9551870870737
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,0.018012936948412772,0.12708051948478527,0.09973832504091042,81.45495546776478,872.2095551971697,0.9604273089402171,2102.3069594378894
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,0.07817243529189355,1.0735898162105357,0.10992815964697097,86.16188938876417,1108.9189019803807,1.0956539229773734,2394.927890908599
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,-0.06855316030923575,0.44735660548401235,0.14669816873557123,69.4382507035001,878.3728721640473,0.8416435341074168,2937.79018441855
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,0.03621451680304233,-0.5219299428427817,0.12261421678022971,72.43300585796439,803.5815939117833,0.8940760532695702,3075.230885532316
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,0.01127394524886327,-0.3947155255796275,0.11781216141998631,73.33016983745964,726.3378358555674,0.876994906882423,3029.071536565471
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,0.01928248631517704,0.33617725928870534,0.11773610233013947,74.8603850097914,685.1710160405983,0.8812325966140881,3091.8049982396824
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,0.002771674597951801,-1.3182416111880997,0.11635305284039574,75.08413066080702,596.25149846163,0.8473587933526694,2919.5332126503263
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,0.009362842188647136,0.6588221585602962,0.11631630350539321,75.87015690653608,509.6470703886598,0.8344834199594557,2839.0565546035245
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,0.04428337356115364,0.673205830564644,0.09745005538715597,79.28888923841873,586.1149714084167,0.9011483796425812,3048.769657846977
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,-0.008724217811494128,-0.09042028497770715,0.04915624918279024,76.93496589260481,520.2406132957312,0.8420290496970001,3143.7989680011206
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,0.022424831790491595,-0.26711389110289474,0.04435538430136807,78.69766184561884,510.7821374893174,0.8652496484896107,3084.737613143692
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,-0.023307911945009252,0.3094434946707221,0.05843036708830383,72.49866854028758,325.1704319171722,0.7822130097181026,3237.3992122053514
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,-0.026818361091169862,0.3646726305883927,0.06693918137627447,66.19734392321686,25.016049674166425,0.6910784684924814,3493.2785541914527
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,-0.06232291027971115,-0.6139203685885537,0.093439670191009,54.79610223168344,-478.6809908994883,0.4753373306573829,3619.687228892416
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,0.046275814432355844,-0.11719244813349938,0.10702764863765592,60.22923640510745,-617.0961126511138,0.6156412563608541,3673.380998257382
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,-0.011521745252219162,0.11296601944362195,0.09300843100834996,58.317053622583856,-765.2761310659789,0.5427519252273677,3581.768069810206
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,-0.08763155563733527,0.5953532306529183,0.12165525961523237,46.74544010985024,-1222.07547717952,0.14672781699506987,3795.1496362528105
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,0.09103531158594258,-0.1107012751089087,0.16237488859264118,56.43347020026025,-1106.8457741291627,0.539614474610943,4047.2818050924184
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,-0.03508997737785613,-0.5274577873475792,0.1638701379103053,52.367891641017124,-1162.604672505479,0.34324892418259284,4023.294533300056
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,-0.026369007379098974,-0.03577459604385602,0.1638242889543159,49.56564478851159,-1279.4638012115402,0.1868959011457928,4049.4606380643845
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,0.0030264530386610033,-0.6674925321820613,0.15320242787157107,49.893197833253225,-1304.4513392150002,0.19328008388524823,3974.4277353453754
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,0.049094919768705836,0.17292644750138386,0.1542802051283476,55.12022329552259,-1074.4213680298271,0.4707702753105859,3965.997182820693
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,0.038957731173825394,0.5317203192725017,0.15901943868713778,58.94470936547225,-729.258252553735,0.6771050288631301,4023.064526905011
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,0.0015441704140659596,-0.3165160409985752,0.1184219781869334,59.09653190035565,-491.8665757634262,0.6691175490457367,3898.638489268774
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,-0.007428938024620635,0.23237541827895747,0.08254927143000389,57.98876032343336,-373.29720695946344,0.6120951671576235,3863.7614543209615
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,0.018690091094532235,-0.3264393677096251,0.06984161939232705,60.030216385171826,-217.86988481480694,0.7111731282908694,3776.952779012222
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,-0.013227135327371187,-0.33129127979675665,0.062469238351214665,57.880749021798444,-189.98622388000513,0.6238458507377379,3643.3961519397785
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,-0.0038493164497221954,-0.6231778668780663,0.06410075435766863,57.2438344813009,-200.84500125935892,0.5979583309628795,3438.9464268010215
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,0.024107423379160053,0.35173993579084417,0.05068208637040997,60.225844458839745,-109.48213454846291,0.7496466335091246,3322.0938248865555
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,-0.023136094733017032,0.7592903657848584,0.04468577429910609,56.17463554903444,-170.9763200882444,0.619421981141151,3315.184980251795
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,-0.06197960825197768,0.5495071020334059,0.07571880022493846,47.364624017340944,-487.7574498592062,0.26935575608596796,3444.4024816624833
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,0.0075980030930278275,-0.5878261633534319,0.07767485967654758,48.40408823740152,-647.8374656221529,0.3360108957926408,3370.556590115109
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,0.03755725764251849,0.03989011842606338,0.08682111995149581,53.413646625235074,-570.5872382389584,0.587382148842322,3433.0446908212157
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,-0.009789202703133881,-0.09059313701714444,0.08649483616966153,51.97735565532372,-551.0176743916772,0.509626820221826,3388.1207843339575
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,0.015731842680184016,-0.6329286061184902,0.0887772406721361,54.11893335549306,-456.16575103778973,0.61472729401201,3306.410014024341
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,0.006717834111896082,0.0672433546644946,0.08454687866168639,55.05113966403002,-357.0528581608944,0.6509957294905504,3177.544298736817
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,0.03205840927643777,0.7529529713503447,0.0878478517673432,59.376219972201156,-145.08439162971808,0.8651983626064439,3218.7732773984935
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,-0.035154153396540266,-0.15155126535493757,0.06563497129589103,53.32607225289626,-175.24923013252123,0.5839026625277178,3242.3030432986125
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,0.021250063083032344,0.06674367896439826,0.06698766742073334,56.21049122401593,-102.53857773764412,0.7248070342569065,3271.71568306301
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,-0.008886036167684352,-0.27466622868691637,0.060272783681807426,54.67934075499382,-103.5762704834874,0.6366282760577987,3162.2131342727503
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,-0.04215402471169405,0.563505154935859,0.07520720578125822,48.147475965302036,-295.08560245452304,0.19211691374872672,3374.955053253349
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,-0.0487273574622229,0.24157896564359227,0.0849749031012558,42.15679528632004,-614.5591522013785,-0.1475989247837816,3653.060406592493
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,0.02681507891518642,-0.14758239377032112,0.09187701634030501,46.08855001515028,-681.5111956051611,0.12550626403581683,3656.841806121602
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,-0.03473882339913992,-0.16194175384396026,0.08177106657317847,42.11080842977174,-839.0665838790524,-0.0347480473941259,3723.6866771129366
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,0.0058704685364769915,0.019764675687948596,0.08165308551301581,42.99332261664073,-876.3395318682601,0.0708864752304684,3655.2090573191363
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,-0.0402389732109274,-0.054311495491607076,0.07581480090079372,38.710967349504635,-1018.666546150565,-0.05867753326801866,3738.4684103677905
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,0.03515800699881311,-0.14906589809701565,0.09412850918821304,43.95063976324798,-916.5565014151184,0.17209415974580328,3708.1306667700833
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,0.005466825160537425,0.4701717284929927,0.08944174772633663,44.7576680097176,-782.2313530844843,0.23046857139603938,3861.120619143683
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,0.01743741302682089,-1.103814144266714,0.07724188629564252,47.38974500464776,-583.5367314087812,0.34392112522772783,3751.678432061969
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,8.623229101445418e-06,-0.18049605160170223,0.07175351866390338,47.391091612945175,-425.1871681883025,0.36180136616777253,3587.8485440575105
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,0.028510785110947623,0.48578840619022046,0.06522978395395945,51.843146763902425,-179.63228043467706,0.5236303905966335,3526.741505196249
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,-0.006084382651451392,-0.3287985130272659,0.06664949593481383,50.8431885727783,-37.60875653579615,0.4852608706729346,3376.0599691107773
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,-0.03251015685090408,0.3964524912798737,0.060601219188016635,45.85127672634748,-77.54438329948493,0.31388050547718516,3382.3678284600082
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,0.0032417662557922,-0.06945604501952829,0.05082732515270846,46.40808570420559,-80.36142917050654,0.34785105541624667,3319.6229835699987
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,-0.011356469895714483,-0.14595471773668933,0.052363777780463264,44.681714301205446,-119.38468990262868,0.30403454109343364,3191.2591990292676
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,-0.004842030716018186,-0.25765745954622155,0.048231324310791315,43.93728527393556,-151.96097490840202,0.29806128002715826,3072.7528276700195
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,-0.00542517324395142,-0.2111091142145547,0.04810364469533762,43.07576045584155,-180.69704600012403,0.27938730651899013,2966.7704828364344
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,0.011771325220061968,0.5073348682173755,0.036355763583940465,45.57721045562174,-135.49942932553756,0.376941785895181,2930.7740197766852
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,-0.05130483176825251,0.6688255049096181,0.0576820751796064,37.910159879013754,-297.5517764536844,0.02732020996550685,3117.3187326497978
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,-0.03876642553474419,0.39012119789713573,0.06043483363657766,33.52350899458813,-523.7268000156844,-0.188964204468025,3200.996680317677
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,0.011848323644139569,-0.534009429756221,0.06378799984626428,35.9308756044748,-585.4191425004628,-0.021627337161128964,3166.151203152126
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,0.0626959085169645,-0.0867844320651674,0.09881524833261923,47.23512425202788,-339.96992301170394,0.43569914059077736,3262.974688641267
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,0.015934670725068045,-0.5824091199270196,0.10029209603092691,49.75833426949818,-93.5173817736736,0.5671821975684196,3172.6886394525986
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,0.001875781799759224,-0.27408357798816496,0.10001475494215367,50.06376388975789,84.05552963950208,0.5779520508319588,3076.341593777406
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,-0.013317207511331475,0.6268009950424442,0.10030369420987421,47.852279113927494,147.25877565330507,0.4792177598577309,3056.60290850759
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,-0.013598050793731886,-0.30347137522532996,0.08430532834190037,45.66382963306947,134.7264286897862,0.3670129227020613,2992.6605578999015
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,-0.018122013335119647,0.02020159473326899,0.07404485470291058,42.892762433520495,58.102707327886264,0.2496832991133175,2931.2005180499054
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,0.030275504659908137,0.16023830082274948,0.07772386253218297,48.54501491145376,136.64697439775682,0.4803220672787096,2921.759766760626
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,-0.03671917430504479,0.1751306154627006,0.05966194822303689,43.00349453736418,42.85627098724876,0.23468809990859288,2947.4919262777253
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,0.0004275402409259499,-1.0047606852653317,0.05522142608052165,43.0834938544477,-7.349764559220489,0.2627415407198194,2810.3789315435965
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,0.010759650979382585,-0.047578178155227135,0.05755728748144829,45.18054951237587,12.743623813946897,0.35959303193021935,2700.9232935761925
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,0.023406346968515734,0.9426196084361198,0.06335278405970352,49.60543872995527,126.74919457231135,0.5817667160530567,2700.9137726064646
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,-0.021886781008612743,-0.11804604090264981,0.0658437962741977,45.87384361858341,113.47028176124081,0.3983188383075693,2649.1049317060015
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,0.07248226375544675,0.40378301007011963,0.09524454066648902,57.55528527892718,403.21931591610144,1.0374523850995587,2825.93243658415
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,-0.014779291590716781,-0.3367209661944912,0.09540061229203706,54.87894992525772,509.39419238241237,0.8748558065229317,2777.5972625424233
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,0.027051410361314865,-0.16813891430398797,0.08359466488804898,58.68888328436897,669.9233259075228,1.0210461422827342,2746.6846009322494
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,-0.0016246180943362276,-0.5991843830507975,0.08400536110483942,58.36606892459511,733.4788008438628,0.9444638039676209,2607.6364151513703
