run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260327_002148,BTC,1d,log_ret_close,volatility__bollinger_bands__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__bollinger_bands__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__macd__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__macd__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__macd__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__macd__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__bollinger_bands__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__bollinger_bands__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,macd__bollinger_bands__atr__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_macd__bollinger_bands__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__rsi__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,bollinger_bands__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_bollinger_bands__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__macd__bollinger_bands__log_ret_close,3,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__macd__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,macd__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_macd__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,macd__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_macd__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,macd__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_macd__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,bollinger_bands__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,atr__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__rsi__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__macd__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__log_ret_close,1,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__rsi__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__rsi__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__macd__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__macd__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__macd__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__bollinger_bands__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__bollinger_bands__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__atr__log_ret_close,2,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024728430284341435,0.017309965457718735,46.28099173553719,-0.548170515311058,0.020165134197190886,0.028571977381069584,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__atr__log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__atr__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024743317341881187,0.017309353836908802,46.69421487603306,-0.5132528067024242,0.020219665453963073,0.028559212788378616,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_close,0,regularized_l7_cov14,7,14,3,8,9,0.8,0.85,0.05,0.024746730936094963,0.017328737708337365,46.28099173553719,-0.548170515311058,0.02018928220009594,0.028586609947523475,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_close/regularized_l7_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024753343768082053,0.017323564434921005,46.69421487603306,-0.5132528067024242,0.020228638855158024,0.028570233206421054,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,atr__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024753343768082053,0.017323564434921005,46.69421487603306,-0.5132528067024242,0.020228638855158024,0.028570233206421054,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_close,0,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024753343768082053,0.017323564434921005,46.69421487603306,-0.5132528067024242,0.020228638855158024,0.028570233206421054,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,bollinger_bands__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024765064248832257,0.01724700478889198,46.69421487603306,-0.5132528067024242,0.020157337123278933,0.028640854990660807,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024765064248832257,0.01724700478889198,46.69421487603306,-0.5132528067024242,0.020157337123278933,0.028640854990660807,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,bollinger_bands__atr__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024765064248832257,0.01724700478889198,46.69421487603306,-0.5132528067024242,0.020157337123278933,0.028640854990660807,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,rsi__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024765064248832257,0.01724700478889198,46.69421487603306,-0.5132528067024242,0.020157337123278933,0.028640854990660807,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_rsi__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024768131022236864,0.017278032301425095,45.867768595041326,-0.5351179978327683,0.02049158582715088,0.028408018919979152,43.80165289256198,47.93388429752066,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__rsi__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024781247398020474,0.017339090451711288,46.69421487603306,-0.5132528067024242,0.020337195586850626,0.02854152975693448,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__atr__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024781247398020474,0.017339090451711288,46.69421487603306,-0.5132528067024242,0.020337195586850626,0.02854152975693448,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__rsi__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024781247398020474,0.017339090451711288,46.69421487603306,-0.5132528067024242,0.020337195586850626,0.02854152975693448,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__rsi__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02478478591332132,0.017361823072708685,49.17355371900827,-0.4724925178052052,0.020234484398002746,0.028620567197128112,47.93388429752066,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__rsi__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02478478591332132,0.017361823072708685,49.17355371900827,-0.4724925178052052,0.020234484398002746,0.028620567197128112,47.93388429752066,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__rsi__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__rsi__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024790487365751034,0.017365876892818002,49.17355371900827,-0.4724925178052052,0.020240973084997994,0.028625854331972525,47.93388429752066,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__atr__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024790487365751034,0.017365876892818002,49.17355371900827,-0.4724925178052052,0.020240973084997994,0.028625854331972525,47.93388429752066,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__log_ret_close,1,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024791057193417208,0.017352933582354867,46.69421487603306,-0.5132528067024242,0.020345991096277057,0.02855229727788608,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024801992224894015,0.01727558571635903,46.69421487603306,-0.5132528067024242,0.02027288947960419,0.0286232001843812,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024801992224894015,0.01727558571635903,46.69421487603306,-0.5132528067024242,0.02027288947960419,0.0286232001843812,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024801992224894015,0.01727558571635903,46.69421487603306,-0.5132528067024242,0.02027288947960419,0.0286232001843812,47.107438016528924,46.28099173553719,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__atr__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024807708242317105,0.01754387492122534,47.5206611570248,-0.0029994531916549827,0.020515881569924475,0.028459504210029542,47.107438016528924,47.93388429752066,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02482937804979145,0.017339114876796697,47.5206611570248,-0.6602228870892501,0.02018503889455162,0.028732563991129813,47.107438016528924,47.93388429752066,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02482937804979145,0.017339114876796697,47.5206611570248,-0.6602228870892501,0.02018503889455162,0.028732563991129813,47.107438016528924,47.93388429752066,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02482937804979145,0.017339114876796697,47.5206611570248,-0.6602228870892501,0.02018503889455162,0.028732563991129813,47.107438016528924,47.93388429752066,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024836648107844094,0.017766932069226266,45.45454545454545,-0.32033012646162795,0.020841139470710306,0.028273045184913352,39.66942148760331,51.2396694214876,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024845349937242626,0.017350530776081497,48.760330578512395,-0.37020779741670073,0.02040482147433066,0.028604651503012203,47.93388429752066,49.586776859504134,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__rsi__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.024854942429306165,0.01724516376617347,52.47933884297521,-0.038959614286759925,0.020517387162187505,0.028540727922832507,49.586776859504134,55.371900826446286,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__rsi__log_ret_close/base_l7_cov7/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02486203696558963,0.01732793465239214,46.28099173553719,-0.548170515311058,0.020189221373007566,0.028786057467259825,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024874312904044328,0.017366712327624954,47.5206611570248,-0.6602228870892501,0.020318109274723526,0.028716499097156782,47.107438016528924,47.93388429752066,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.0248772218166757,0.017416072724587964,48.34710743801653,-0.5740790237907989,0.02040616353371065,0.028659044304854768,46.28099173553719,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.0248772218166757,0.017416072724587964,48.34710743801653,-0.5740790237907989,0.02040616353371065,0.028659044304854768,46.28099173553719,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__atr__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__volatility__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02488097202180856,0.01741874128329002,48.34710743801653,-0.5740790237907989,0.02041197931947606,0.028661413743242364,46.28099173553719,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,volatility__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02489107691882219,0.017257781718858722,46.28099173553719,-0.548170515311058,0.020122527005284174,0.028882786002722365,47.107438016528924,45.45454545454545,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_volatility__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.024953923666556924,0.017411573588431498,49.17355371900827,-0.4724925178052052,0.020231520729834956,0.028915085710939155,47.93388429752066,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__macd__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
20260327_002148,BTC,1d,log_ret_close,log_ret_vol__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.02496290723297208,0.017323573536484938,49.17355371900827,-0.4724925178052052,0.02015817392907155,0.028981744234763365,47.93388429752066,50.413223140495866,experiment_output/runs/20260327_002148/model_predictions/XGBOOST/input_log_ret_vol__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/BTC/1d
