date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2024-01-07,2240.77,2258.01,2203.46,2221.42,207138.6927,-0.008677388498553817,0.0651806613802659,0.528390068354998,47.00453116020409,-14.812977651434878,0.24611974882334198,96.77190076977826
2024-01-08,2221.42,2358.2,2166.38,2330.44,539407.5547,0.0479104599094855,0.9570828344043587,1.3835562346175705,55.7457588943836,-8.629258158734718,0.7299838265994791,103.56105072510297
2024-01-09,2330.43,2371.72,2226.78,2344.29,551454.9931,0.005925493247509905,0.02208881084918879,1.264889030074732,56.72237832691003,-3.643254114117184,0.7747528606652,106.51668996319154
2024-01-10,2344.3,2643.1,2339.59,2584.38,1038388.666,0.09750304973321544,0.6328652038173637,2.311044147467662,69.34976035819362,14.777082495435323,1.3759859549457374,120.587640698529
2024-01-11,2584.37,2689.39,2566.01,2618.01,838712.2577,0.012928853258319606,-0.21355774201902733,1.734479050229622,70.6419168365519,27.44269917528314,1.2105569835705252,120.78709493459083
2024-01-12,2618.01,2717.32,2458.0,2522.54,887457.7627,-0.03714815678577388,0.05649323989092281,1.6457312504522883,62.57665752122676,27.536008473978043,0.9198348513002378,130.6823024504337
2024-01-13,2522.55,2590.0,2497.5,2578.19,422061.232,0.02182127193995953,-0.7432105258569646,0.6940772761963309,65.07942324100406,29.325712867463395,0.9648317509177046,127.95499512968662
2024-01-14,2578.18,2578.69,2470.0,2472.87,306207.7463,-0.04170818291825373,-0.32088662196144035,0.47795658722391454,57.272907814702606,21.74529700373988,0.7276077927536176,126.57892404765528
2024-01-15,2472.87,2553.82,2470.92,2511.78,315247.8819,0.015612245726751794,0.029095474953130918,0.48143200587205903,59.21918414312635,17.844108939741716,0.7763954328012619,123.4590008985742
2024-01-16,2511.79,2614.43,2500.05,2587.4,381077.6247,0.029661845348865512,0.18964383771688276,0.6118877591538942,62.76870274971966,18.755572411827004,0.8811161109632888,122.81050083384602
2024-01-17,2587.41,2592.97,2506.75,2530.19,366281.3477,-0.022359111767781492,-0.03960134608639443,0.6120495787706745,58.61225848345401,14.116084180558062,0.7501723443603846,120.19689362939151
2024-01-18,2530.2,2550.0,2428.56,2470.81,452090.1074,-0.0237483666303282,0.21047976496065957,0.8997979793469584,54.57293141421713,6.06991885918282,0.6266192887262556,120.28568694164208
2024-01-19,2470.81,2504.2,2415.2,2492.0,424209.0029,0.008539568821651855,-0.06365524746987283,0.9485818222430493,55.745014012615805,1.4382622187272034,0.6483999206220921,118.05099501573739
2024-01-20,2491.99,2492.0,2454.2,2472.01,136620.9577,-0.008054016030500932,-1.1330159059153733,0.3585616708217014,54.321116555480394,-3.441736922549566,0.5956997092171677,112.31878108246501
2024-01-21,2472.02,2482.18,2452.13,2457.05,122572.1687,-0.006070141542372731,-0.10851037047434531,0.3602438139779614,53.22540771630335,-7.892727449704935,0.557745865404239,106.44243957316975
2024-01-22,2457.06,2466.1,2303.59,2314.2,526337.6492,-0.05989738789223331,1.4572429366678445,1.6761589864103172,44.08177304375306,-19.985147313708076,0.2916275190519659,110.44726532009807
2024-01-23,2314.19,2352.23,2168.07,2242.6,700105.3314,-0.031428148415456825,0.2852878717247336,2.034185615177598,40.34097927269234,-31.64060367559783,0.14685980922861863,115.71246065700728
2024-01-24,2242.6,2264.6,2196.12,2235.02,359851.1496,-0.003385730473287829,-0.6655403245388314,0.9232984212160592,39.95442501261235,-38.25345932391346,0.14126235238564114,112.3387134656559
2024-01-25,2235.02,2242.89,2171.3,2218.64,330426.6061,-0.007355781023558272,-0.08530590727140464,0.8498044779812728,39.08289935577187,-41.833461785977555,0.12458762551699232,109.42809107399805
2024-01-26,2218.64,2282.36,2195.84,2267.68,363566.4255,0.021862886888660782,0.09557745358914538,0.9787864305069015,43.085648134776186,-39.05456249389337,0.20892000981301306,107.79179885377222
2024-01-27,2267.67,2282.94,2251.4,2267.94,145109.3836,0.00011464805265237743,-0.9184741912489205,0.3999895923271692,43.106992614341735,-35.45971366068822,0.19792108646587334,102.34524179076543
2024-01-28,2267.94,2308.24,2239.89,2256.9,209326.9087,-0.004879740236961361,0.3664093587235726,0.5750809861955362,42.38020546094487,-32.18221111966499,0.19235357169573694,99.91701023344466
2024-01-29,2256.9,2322.34,2233.8,2317.6,305528.0776,0.026539977220854993,0.37814449502055325,0.8117347343881149,47.610302085269744,-24.623798214365337,0.30906593905933893,99.1043666450812
2024-01-30,2317.61,2391.98,2297.0,2343.01,372879.5791,0.010904260075983885,0.1992138418563716,1.0812966745096795,49.6698271707355,-16.974420861046816,0.37422500589317115,98.80976902748779
2024-01-31,2343.0,2351.6,2263.57,2283.14,397116.1859,-0.025884739060646922,0.0629733742859564,1.3321651956843052,45.16467600901702,-15.072703986497416,0.2807754823890501,98.03978552531171
2024-02-01,2283.15,2311.72,2240.0,2304.28,310997.4538,0.009216574739180139,-0.24444417256097317,1.0249671277768264,46.99290719415114,-11.668977803206566,0.34226127010638924,96.1598008444502
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511,0.002072252082236936,-0.2665459864485875,0.7923946534931394,47.41978215087489,-8.519711254123223,0.3713381228672733,92.34838649751049
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845,-0.005458644987955452,-0.5811404267653533,0.47121843302380684,46.36241740032123,-6.782843152406372,0.36107745523133716,88.41135888967496
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444,-0.002921760017405184,0.25092130963267323,0.6092702012739675,45.776505767116795,-5.632219372541748,0.3651162510471222,85.31054753977583
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412,0.005244348441228119,0.3233953359122985,0.8585209151192122,47.07098831788027,-3.700579788856629,0.41452917074622536,84.16693700100237
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498,0.030298800498996137,0.44422652507160265,1.3882710280906154,54.0228835840795,2.378324103465843,0.643910675238203,84.82644150104754
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013,0.021869501408001035,-0.0735185045559259,1.292604377876285,58.383913344052104,9.561511918861743,0.8256013669117465,85.22740996532436
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539,-0.0022911881881721996,-0.013958586729307498,1.31311367935484,57.75971623667919,13.336433630946923,0.8483937000289342,82.86402353886899
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385,0.02731865672071443,0.37609529065986,1.884384552286583,62.91505811829317,19.377445801334794,1.0670678714878414,84.5051647148967
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59,0.005486498081284985,-0.9783656772266252,0.6219642205129371,63.88413846565942,23.074558599217077,1.071327565068359,81.67479580631725
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471,0.0027838538582978245,0.17262056768566403,0.7211958945118094,64.3946537641057,24.627943806468004,1.0001038193066594,79.13945324841332
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776,0.05915178226329765,0.7146252327168447,1.440813709983032,73.30291642394148,34.0053725670019,1.1950771423043673,87.31377801731144
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745,-0.0075472341157825085,0.11135183951554062,1.4674687120033556,70.8054888674391,36.69125886165281,1.0408355037709394,87.94279387328403
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944,0.049807147113594574,-0.0846397902287368,1.2772283862716318,76.59443796016775,44.838841289051544,1.140383191922989,93.63259431146334
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874,0.017072626772787203,0.04244721238575089,1.2728094938816883,78.24112640631584,50.32571305978256,1.083029972938152,94.68740900359751
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037,-0.0073928353787682255,-0.24221757717849002,0.9476244100805892,75.74403840567426,49.36659236471199,0.9732916554585022,96.30973693204885
2024-02-17,2801.81,2804.21,2719.01,2785.93,243302.8759,-0.00568031836605698,-0.440774419348692,0.6358591677524758,73.80758579037112,44.61899361955929,0.8991624076100904,95.51618429398317
2024-02-18,2785.92,2895.0,2764.25,2881.2,367987.8833,0.0336251246192516,0.41374294170567616,0.9412630175491923,77.52265824767643,44.73672664362863,0.9523179361549451,98.03288541602461
2024-02-19,2881.2,2984.52,2856.93,2944.8,446451.0401,0.021834029049603743,0.1932797298610378,1.083366982875859,79.60260448464742,45.77471414140496,0.9559847344111241,100.1441078864512
2024-02-20,2944.8,3033.09,2874.56,3014.81,634681.7471,0.02349590686861891,0.3517939459151975,1.541761882345042,81.61895070588561,47.63982768745318,0.9635010930855339,104.31452875196628
2024-02-21,3014.81,3017.15,2868.0,2967.9,595955.0033,-0.015682177936144015,-0.06295852119142964,1.3841694727452287,76.1846005060204,42.35545342501811,0.8694832287038965,107.51706241272666
2024-02-22,2967.91,3036.02,2906.51,2971.4,563525.9936,0.0011785902059662234,-0.0559517051429026,1.253020444963513,76.31133199884691,35.987446130738846,0.8363311094714319,109.08798652618827
2024-02-23,2971.4,2993.8,2906.05,2922.24,428826.5787,-0.016682776741931526,-0.2731608695092991,0.9293526198854917,70.62643648453918,25.83139926467723,0.7607618047925747,107.563844631384
2024-02-24,2922.25,3007.48,2906.4,2992.62,243854.0783,0.023798812417439308,-0.564482585102251,0.5203043116375204,73.65260561499109,21.403367889018426,0.8077722110837209,107.10071287197783
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237,0.03930591913880299,0.5251963280333243,0.8795779456215327,77.8430056636351,23.913605718173642,0.9012265530631717,109.33566195264761
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747,0.02014847448335466,0.2821755288543706,1.150787424181056,79.680746268101,26.973165383306736,0.9255543016998252,112.91240038474517
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221,0.020697808196251444,0.13531125379987508,1.2789658644225568,81.42070713353012,30.351085087669958,0.9456932281831311,113.99865750016107
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766,0.04249098920918293,0.41461473277422556,1.941035839987851,84.45773861748323,38.42522307693463,1.0246087777706638,128.13018196492524
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123,-0.012794696190860932,-0.22094671639433727,1.411061555554599,80.14613077233454,37.205525468519255,0.9313629262833918,134.89302611050545
2024-03-01,3340.1,3450.0,3338.54,3433.43,412788.5773,0.027562008777577418,-0.6099855911943433,0.72877764756547,82.26242952501346,38.841309866173475,0.9715697026068846,133.21923853113358
2024-03-02,3433.42,3460.04,3390.01,3421.4,283984.9448,-0.003509937474877489,-0.37401431702666166,0.5034113208659722,81.06310267814666,35.36811010578015,0.9217345634379467,128.70572149307014
2024-03-03,3421.39,3491.8,3360.0,3487.81,341631.531,0.019224208049935854,0.1848115360303897,0.5995070428357292,82.57352407927935,33.800015395916915,0.9358107570028417,128.92674138642798
2024-03-04,3487.8,3640.94,3423.78,3627.76,715360.6361,0.039341345828805885,0.7390540401690711,1.2779826864524615,85.24448630271868,38.12431966457768,1.0059186488282865,135.22911700183397
2024-03-05,3627.75,3822.04,3200.0,3553.65,1392904.864,-0.02064013361712469,0.6663598739950913,2.385728691165714,78.39243039237013,32.167476129819164,0.8876122842536576,170.00132293104724
2024-03-06,3553.66,3900.0,3499.4,3818.59,969494.71,0.0719060002353249,-0.3623716574360216,1.398144292154905,83.49891927746054,41.642938644586366,1.0361050691461984,186.47265700774096
2024-03-07,3818.58,3933.81,3735.0,3868.76,540780.675,0.013052797728649423,-0.5837612282543407,0.776368087756728,84.25761602747683,46.493319876471446,0.9986440182863315,187.35389579291922
2024-03-08,3868.76,3993.75,3820.0,3883.36,646399.2589,0.0037667160111656273,0.17840357070987167,0.9716227914917391,84.48123387417445,45.814562781285616,0.9513022047609557,186.38218895055053
2024-03-09,3883.37,3942.0,3870.01,3905.21,254839.1386,0.00561080078160181,-0.9307848436200405,0.3647588830641024,84.82856670892387,42.064087875189614,0.9153002509763744,178.21131831109048
2024-03-10,3905.2,3964.67,3791.26,3878.47,356664.68,-0.006870813084617566,0.3361635515963961,0.5135654763048434,82.39804119033717,33.3881529963644,0.8548400504306111,177.86836700315018
2024-03-11,3878.47,4086.23,3722.95,4064.8,721554.5139,0.04692379532759006,0.7046118630217748,1.0357714834903986,85.51294257698044,35.60137334652154,0.9320147123641862,191.11205507454247
2024-03-12,4064.8,4093.92,3828.98,3979.96,632787.3941,-0.021092772302798934,-0.13127343627368937,0.9071964588586242,78.68517431919231,27.137105939572905,0.836976361739888,196.38547971214493
2024-03-13,3979.97,4083.0,3932.23,4004.79,482305.7766,0.006219375694072937,-0.27155619123113794,0.818950577020563,79.20840766681115,19.361139184968522,0.8235205310530994,193.1272311612374
2024-03-14,4004.79,4010.98,3723.0,3881.7,648237.5245,-0.031217942680779487,0.2956788751476811,1.2482115454979845,70.03072591603069,2.940178186639912,0.7162748445673778,199.90242893551203
2024-03-15,3881.69,3934.02,3570.0,3742.19,947537.4071,-0.03660220045835061,0.3796092366226933,1.772144546205495,61.35372056056013,-19.09307111311182,0.5874382340808778,211.62511258309962
2024-03-16,3742.19,3781.12,3468.8,3523.09,548288.1569,-0.060332556107422164,-0.5470654334611798,0.9490818293013326,50.72410915407727,-48.52470554764187,0.3709672254657485,218.81760454152038
2024-03-17,3523.09,3678.68,3412.0,3644.71,517790.9936,0.033938355810843035,-0.05722930892710387,0.8356521113728992,55.3485512261076,-59.1960975081484,0.4592648081743199,222.2363470743001
2024-03-18,3644.7,3645.02,3454.09,3520.46,570901.2851,-0.03468513836288878,0.0976446403969522,0.8883644384187054,50.16852159632339,-73.1054500545099,0.301921015264627,220.00017942611686
2024-03-19,3520.47,3548.09,3150.88,3158.64,1049629.6936,-0.10845010767802066,0.6089763942111386,1.6898950805560444,38.78512155008346,-103.30968260654501,-0.04023399166651537,232.65802375292247
2024-03-20,3158.65,3535.24,3056.56,3516.53,1207322.8201,0.10733315272751476,0.13996793373797267,1.7737267808359398,50.70087667318037,-95.97819999107361,0.30915769945033766,250.23102205641365
2024-03-21,3516.53,3587.32,3412.0,3492.85,602755.2072,-0.006756686065854112,-0.6946494858290837,0.7685812327245864,50.00726798501235,-89.63653898038999,0.27796156320758864,244.8802347666335
2024-03-22,3492.84,3542.52,3250.0,3336.35,558848.888,-0.04584062681336043,-0.07563204506573129,0.718548886393536,45.57018850697058,-92.5196816291529,0.12312985070858373,248.28307514046682
2024-03-23,3336.35,3435.48,3270.08,3329.53,323675.9448,-0.0020462421704774414,-0.546136266111338,0.44816833378066645,45.38121760346225,-91.27051440622796,0.13830413413718273,242.36285548754168
2024-03-24,3329.53,3471.22,3298.76,3454.98,260824.1408,0.03698551560100327,-0.21589645473196484,0.3779336356788146,49.52733262112643,-78.8475924642306,0.27852433903871876,237.36979438126153
2024-03-25,3454.99,3666.0,3420.12,3590.42,548577.6942,0.03845251880978573,0.7434825279941268,0.8395450672102192,53.62073256163284,-59.255159558031934,0.41096526144368195,237.9776662111745
2024-03-26,3590.43,3678.86,3542.62,3587.33,499013.8384,-0.000860994097283907,-0.09469509054846625,0.7674379289936047,53.51409938171774,-44.9016902578262,0.4189760206607768,230.7106900531994
2024-03-27,3587.32,3665.84,3460.02,3501.19,443195.3297,-0.02430528249490216,-0.11862322993446917,0.7753943856856169,50.49918451116563,-39.78205137424685,0.3499369013818528,228.93278362082026
2024-03-28,3501.2,3611.78,3465.0,3560.49,404654.0311,0.016795265133332293,-0.09097813986253556,0.8750922351057001,52.483829247493446,-31.34606606906099,0.42449287767552296,223.06472764788083
2024-03-29,3560.49,3584.37,3445.91,3509.74,323086.179,-0.014356215181718923,-0.2251133621492567,0.7442447000235439,50.613563272573096,-28.225377242527102,0.3893758835480128,217.02153281586666
2024-03-30,3509.74,3565.81,3485.0,3505.64,216025.2634,-0.0011688605511874783,-0.4025237346552135,0.5394799117390499,50.45712864766393,-25.558379578151758,0.40188799810822456,207.2921376146994
2024-03-31,3505.65,3655.32,3505.09,3645.29,243464.9877,0.039062823229441435,0.11957778347449377,0.6322882642538232,55.5019805341816,-14.083513278554179,0.587846748196202,203.2162706422077
2024-04-01,3645.29,3645.95,3413.71,3503.8,408854.1225,-0.03958782951874973,0.5183852792127013,1.0686931829699942,49.952021183040905,-15.59917583804674,0.4350334972429902,205.2893941677705
2024-04-02,3503.8,3505.6,3212.0,3278.96,623264.6476,-0.06632179487258938,0.42161280037576887,1.7188130924981146,42.65301731340193,-30.461245284247937,0.12293828885294308,211.5972945843759
2024-04-03,3278.96,3367.4,3202.79,3310.83,410484.1933,0.009672614295133997,-0.4176338019102275,1.0791892068919255,43.9042375331993,-36.457429947083405,0.18146141391236598,208.2410592569118
2024-04-04,3310.83,3443.93,3250.92,3327.4,356338.5716,0.004992305001376707,-0.1414560994661649,0.9484897324169481,44.58126288993966,-37.475636279165826,0.23119948454579906,207.15312645284405
2024-04-05,3327.39,3350.0,3210.0,3317.85,344556.7983,-0.0028742354537634185,-0.03362237415463021,0.9342943263253914,44.249787253747144,-36.901868997859445,0.23895195461641716,202.35647456334445
2024-04-06,3317.85,3398.42,3306.68,3351.59,183312.2125,0.010117877313200907,-0.631068170185582,0.4929662370362564,45.78354494554104,-32.51358783573316,0.3234679249869464,194.45529780880346
2024-04-07,3351.59,3459.94,3344.08,3454.2,210459.0752,0.0301560218247392,0.1381004387424447,0.5731733844090611,50.26483524327579,-21.495256671710315,0.5353525357552653,188.8413479653067
2024-04-08,3454.2,3730.71,3406.36,3694.61,496841.3532,0.06728411886400743,0.8589795491666745,1.3707212838615388,58.84739468221712,1.9441283736140509,0.9867570996453352,198.52053739637353
2024-04-09,3694.61,3727.34,3450.46,3506.39,457592.252,-0.05228798260119838,-0.08229225818145736,1.2201266180586425,51.37284849574113,4.581461756127387,0.5915965015360888,204.11764186807042
2024-04-10,3506.4,3562.95,3411.82,3545.64,389404.9055,0.011131661465093146,-0.16135881765928062,1.1082499451237282,52.721439957330595,8.548380695730241,0.6671143248085011,200.33281030605954
2024-04-11,3545.64,3618.3,3474.52,3502.52,338139.5534,-0.0122359702358672,-0.1411610002915502,0.9706671548496795,51.0465295858405,7.864561200901003,0.5615446600358354,196.29332385562094
2024-04-12,3502.52,3552.4,3100.0,3237.43,697327.1174,-0.07870290424943427,0.723795932461412,2.0168067670275183,42.1756721898878,-9.881935860398055,0.030247660239111893,214.58665786595805
2024-04-13,3237.42,3301.9,2852.0,3007.01,994971.2354,-0.07383357559575998,0.35545920498034356,2.511578286843731,36.274803447015266,-35.15760662542073,-0.19000187384980735,231.39475373269607
2024-04-14,3007.01,3174.23,2906.73,3155.11,737580.4666,0.048077131104058424,-0.2993386380785381,1.440291278834464,41.90132207244176,-39.59103177062107,0.09768290648134499,233.97369989464931
2024-04-15,3155.11,3277.85,3023.19,3101.99,605430.8863,-0.016979519656059594,-0.19743477622557926,1.030681836497338,40.51941316770165,-43.479688014257704,0.0788183235912556,235.4512927593188
2024-04-16,3102.0,3128.01,2986.0,3084.22,526113.855,-0.005745051938358614,-0.14042276960340416,0.8726083976601859,40.043640717737524,-44.46799045835478,0.10777955572274003,228.77691470507517
2024-04-17,3084.21,3123.75,2914.47,2985.41,491897.5661,-0.03256169823788113,-0.06724714785531383,0.8028231842635957,37.41302663214248,-48.6570308134584,0.047627913019572025,227.38427794042568
2024-04-18,2985.41,3094.4,2950.98,3064.4,389060.7133,0.02611470081424727,-0.23453508907085308,0.6201638114122812,40.7632276772579,-43.174955422797666,0.181891373915658,221.38682951610446
2024-04-19,3064.4,3128.89,2865.18,3056.46,607850.4019,-0.0025944081235795835,0.44619339542314407,0.9578088886668553,40.528383781232996,-37.367856552882216,0.20492207480060481,224.40991312209937
2024-04-20,3056.45,3171.88,3018.75,3155.79,242577.6371,0.03198147730884493,-0.9186069900552454,0.3900942958999221,44.811903252793236,-24.730567279913586,0.34153662228068327,219.3184907562314
2024-04-21,3155.79,3197.18,3116.49,3147.67,219970.5072,-0.0025763642480409743,-0.09782833294525517,0.42765966423174895,44.52954561176682,-15.275556582804825,0.35011457373448324,209.41645570220814
2024-04-22,3147.66,3235.0,3129.15,3200.2,290879.9569,0.016550811254882447,0.27941718363409507,0.6604686053429375,46.86217624238657,-4.405426336550306,0.42288205764091674,202.0188517234743
2024-04-23,3200.19,3263.61,3152.0,3219.46,253914.2263,0.006000335776796817,-0.13591414456247541,0.6420427961774045,47.73007623135192,4.668670420674118,0.45339979064109687,195.56107660036523
2024-04-24,3219.46,3293.56,3104.9,3140.8,393314.3414,-0.02473609908937391,0.4376126247940313,1.1029782974242306,44.53109538641755,5.881702550387544,0.36497899714326903,195.06814255748174
2024-04-25,3140.79,3191.64,3072.2,3155.8,352288.5502,0.004764485079371994,-0.11015855837246669,1.0285506285803285,45.284198216328036,8.06773932033056,0.39463158377199314,189.66613237480175
2024-04-26,3155.81,3167.7,3102.0,3131.3,252522.655,-0.007793775832009686,-0.33294961721428074,0.7487554489156688,44.22796182935422,8.209855158158163,0.3771107582334089,180.8114086337403
2024-04-27,3131.3,3285.0,3066.74,3255.56,323811.1919,0.03891605008616139,0.24865963742054298,1.1302491416459233,50.53032528202177,16.538234754936767,0.5506304686811533,183.48630801704576
2024-04-28,3255.55,3357.4,3250.45,3263.45,304766.009,0.0024206141277716142,-0.0606163063184777,1.0223609537300204,50.90965195125644,22.096862940275713,0.6096255800052015,178.01942887296886
2024-04-29,3263.44,3286.95,3115.13,3216.73,421831.2912,-0.014419602393227038,0.32506115164996174,1.3598080644986839,48.53635544674761,22.092626283794175,0.5645664687725572,177.57661252489947
2024-04-30,3216.74,3250.95,2921.0,3014.05,561717.4866,-0.0650806262912571,0.28639358040383023,1.7077571148813633,39.855986582553925,8.598559394410678,0.18937657495726026,188.46042591598186
2024-05-01,3014.04,3023.24,2817.0,2972.46,624963.7773,-0.013894796510903973,0.10669466111816739,1.6759865471574444,38.34070340273906,-2.382500851067306,0.05724092209370741,189.73039549341212
2024-05-02,2972.46,3016.72,2893.26,2986.19,365939.7191,0.004608434561326646,-0.5352250738129207,0.901360768257866,39.16301090173093,-7.676988530001992,0.13788746894800546,184.9967958153098
2024-05-03,2986.19,3126.99,2958.32,3102.61,355825.8391,0.03824536537880974,-0.02802722278834935,0.8722589398544,45.76747048942777,-2.5587635913981472,0.4480226437006948,183.8305961142159
2024-05-04,3102.61,3168.0,3092.85,3117.23,196263.9488,0.004701094216413182,-0.5949809643110111,0.46431727668693185,46.552171302929295,2.3268358425370934,0.49603086759743437,176.06769639176989
2024-05-05,3117.24,3171.93,3072.99,3136.41,218760.2662,0.006134046775860824,0.10851602451190168,0.540853141002442,47.622881061923835,7.096224138906848,0.5470248542698968,170.55857522092785
2024-05-06,3136.4,3221.4,3046.35,3062.6,355135.3027,-0.023814605339406825,0.4845223958918705,0.9055276328852995,43.97222109729458,5.59217604146275,0.33571805973144875,170.87939127657594
2024-05-07,3062.59,3129.85,2998.0,3005.69,298796.6829,-0.01875706946532496,-0.17273549943694277,0.7808451541469021,41.34078686702311,1.3006770537636143,0.16189685318407587,168.09157761396278
2024-05-08,3005.69,3038.15,2936.48,2974.21,266934.8125,-0.01052870141817941,-0.112758871140203,0.7735045226609534,39.91776632379822,-2.8930559969703467,0.10601661272337802,163.34717921296453
2024-05-09,2974.2,3059.0,2950.77,3036.23,238561.7462,0.02063815672421576,-0.11237630990973102,0.8115699415986405,44.00705230663212,-0.8321234093476804,0.2833520170113714,159.4102378406092
2024-05-10,3036.24,3053.89,2878.03,2909.99,327855.8758,-0.04246696948830131,0.31794593802807114,1.1889429497391248,38.293841413857926,-6.971341877127173,0.02043452789990554,160.58522085199445
2024-05-11,2909.98,2945.67,2886.46,2912.45,138163.1087,0.0008450066111036492,-0.8641391744604707,0.5084042321287995,38.46150072662146,-9.699205754819985,0.08681896957117609,153.34413364827944
2024-05-12,2912.45,2955.2,2901.17,2929.29,107670.6323,0.005765421482945676,-0.24935806792509752,0.4086819436201331,39.66993934601721,-9.206095074756718,0.16466366187083065,146.25026695911558
2024-05-13,2929.3,2996.4,2864.76,2950.99,368664.7648,0.0073806344278288805,1.2308108682465342,1.4890233173496226,41.2703715382705,-6.3888532201838615,0.2400443365347053,145.20667646203574
2024-05-14,2950.99,2960.6,2862.0,2881.93,269675.3037,-0.023680498679313544,-0.3126690781992725,1.0807715882849518,37.83082745059796,-8.040105123889433,0.12891702585407155,141.8776281433185
2024-05-15,2881.93,3041.36,2863.75,3032.55,350254.3188,0.05094364115236427,0.26144085933083083,1.4275067063254727,48.00824772944591,1.632228420570513,0.47291636201030446,144.42994041879606
2024-05-16,3032.55,3041.24,2922.8,2944.7,293874.1513,-0.029396905403769047,-0.17550789686858437,1.1423071958035873,43.53199126348739,2.6726077731267566,0.29667189886399065,142.57351610316755
2024-05-17,2944.7,3120.0,2933.06,3092.01,357724.7731,0.04881442053005802,0.19661228161298894,1.3490625270347045,51.66956533401691,13.249377471767659,0.6617589254765691,145.74255066722733
2024-05-18,3092.0,3146.98,3083.61,3122.94,199976.5456,0.009953500947915472,-0.5815638128353466,0.7422140722721989,53.194739777478794,21.791622417435008,0.793400072270026,139.8587970481391
2024-05-19,3122.94,3136.64,3053.38,3071.19,166145.0102,-0.016709757177627793,-0.18533912522038776,0.5970792154745852,50.33277171786191,23.284756107864048,0.6912593484804505,135.81602583041453
2024-05-20,3071.2,3694.0,3047.67,3661.78,847107.8828,0.17588425934382101,1.6289670945744348,2.9555456502143476,70.10224479141841,61.220938399596534,1.4589886904414164,172.28130969967353
2024-05-21,3661.79,3841.54,3624.28,3789.6,952437.2694,0.03431110464069853,0.11719618890924188,2.6831832012236827,72.64047564996376,90.33780498591304,1.2742215964449073,175.49407329255422
2024-05-22,3789.59,3813.69,3653.15,3737.73,574938.3099,-0.013781997342475094,-0.5047614980231856,1.270573897340508,70.04180070623062,100.72724694440082,1.0764391312850192,174.42592520022885
2024-05-23,3737.72,3949.29,3498.0,3783.61,1127866.076,0.01220010505397262,0.6738199501478075,2.327413877907042,71.02905226247007,104.84266910883,1.0172280644680822,194.20193054307092
2024-05-24,3783.6,3829.61,3626.1,3728.28,479418.4318,-0.014731579039832354,-0.8555089291549685,0.7940779670920064,68.11384483703524,98.11197657865719,0.9131416305603582,194.86679264713732
2024-05-25,3728.28,3779.43,3709.03,3749.26,158711.8992,0.005611485877132338,-1.1054831649764676,0.25552242940697406,68.63943451047201,89.5822923917321,0.8804678541038734,185.97630745805557
2024-05-26,3749.25,3884.2,3731.17,3826.47,292208.2937,0.020384219998181408,0.6103762786275215,0.4749561694429419,70.56251775181914,83.75646629779908,0.8842565469365948,183.62299978248004
2024-05-27,3826.47,3977.0,3823.37,3894.22,363717.6473,0.01755069535485987,0.2189109898443995,0.574374609174346,72.1749117710071,79.1361524760845,0.879572470309505,181.48064265515995
2024-05-28,3894.21,3931.09,3773.9,3844.69,416249.8344,-0.012800427009198145,0.13490777105720397,0.7377890689528279,69.19114584148745,67.84873196555702,0.8123858846432841,179.7455967512199
2024-05-29,3844.69,3888.55,3742.59,3767.43,334759.6348,-0.020299904134327917,-0.21787287722347415,0.686563604924757,64.69809781972278,51.04989857834124,0.7391323721746791,177.33233984041837
2024-05-30,3767.44,3825.35,3702.58,3747.91,277034.2894,-0.005194720104684691,-0.18927147925942833,0.6111823819496099,63.57482435542104,35.245719842380765,0.7049910351398577,173.43502985181692
2024-05-31,3747.9,3849.94,3723.75,3762.29,273406.766,0.0038294632828161923,-0.013180615367671678,0.8241881644975849,64.06972529790643,22.9765392150926,0.6929338505968125,170.0603848624013
2024-06-01,3762.29,3833.3,3752.67,3815.82,132687.2006,0.014127768098338933,-0.722966188574814,0.43892798601904587,65.92567794248578,16.012290998283106,0.7062177756102592,163.67250022937242
2024-06-02,3815.82,3838.59,3752.62,3780.91,210295.4407,-0.009190861263354222,0.46051891946131107,0.7043173414790784,63.61775152867201,7.057619603969016,0.6630018614192936,158.12232164155995
